user_id,item_id,timestamp
932,bc7952b47e2ab56298e8de65cdb2773d,1447891379
378,f5058cd74b344fba81545fa8b6aa6a80,1447864686
10,caaa8f4540cd4669b058fb5744c97d3e,1448103933
483,a1ab269d075e9c57ab10b1f9d815d113,1447870724
705,819eda50f91782b7e5c393d928c51cea,1447833728
700,d32a63293a17e9e9b4b31f00771b04fb,1447761164
525,d66dba08652f84cacc698f133a30c63d,1447835957
363,84ab5794a2d8bfb74efa844276aa05a2,1447760486
654,ae5f0e13e5127acbbf39b3649b768489,1448050311
1006,8cc12fa3cf7cce92e7ab343c607d3541,1447856071
152,0d9e58668f2a947c980775f51f60f965,1447878693
253,48a98e0f3b647a8cfe6e2594f0c6012b,1447833469
1197,ecc0234da0505bdfc55f9f9f0ea5bd49,1447768430
283,64e5df58c8f66307ed42157915163707,1447860251
186,fa939f8a124040a40be0bf5b8e33c77e,1447848393
1469,01fd5ecdd5c0ad5b653353f2d6012d2a,1447873110
1019,599177f5e995621e86500a98ce530534,1448100554
688,93e89e3e84b3df99dad0d0f302b30ed3,1447848348
410,b6dab059f5189ec70e37f88792b4150b,1447847687
776,54ca1c5a2b0e5b304e2688086994d7e2,1448104113
617,6d1560acd00cc0d4ed258face00cba84,1447863577
1040,7c17ba3567c1311530b81f5bb84365ef,1447856022
247,c34d2b16bd756ce641534d4660e26afa,1447865844
181,7f9d9aa3e87f8bc809dd772ce7c33181,1447934412
895,c9f64794baf8e45db24737544083c823,1447879291
425,c9c24458580126a85795a7317a417c6b,1447766935
896,e3d7f03a29973ec7b4aa6fc6cea7f211,1447760396
674,624d37747a9001c78da8494071f33853,1447833134
1311,782a699bca6e0e3aa2cc3c352bce8374,1447862524
368,94b17cd635fff6b15805b94c455ecec1,1447933063
1302,cbe531ed083fd5162cf669d1bde42f23,1447864539
1017,aa502ac44694b56269e6dd15a2117d04,1448061005
232,539bff1f88d04571a99d1ecff865cacc,1447854372
1123,22751d32a8dc7a46f5ae25405c4dbe57,1447838389
897,08c3079b911dabc5034153df66debf3e,1448089583
492,21eddffaa42d1cf791f92488d3ac7b3c,1447876506
537,cb5d3503df5f6407621a9a907f005006,1447850182
677,f6e1cd96e17d9d2e96dd0140393c0472,1447849374
998,55c764e2f18f74e3159957a6644ebb7e,1447864191
282,380a82a3302b5e4fa5665e1d88dcf6e6,1447841028
277,60e0ff8d4e17560e6609e06e89fb74f0,1448044173
249,79e5601592821980ae04d2530eeee272,1447848389
330,22a7a191402b5e693c8554111e05406c,1447861574
406,11facfb25f881a7ffeda0666dc9d980a,1447868003
824,29329641fd1d9bcad6da4bcdaf42efe2,1447767198
1356,e4a2487249fb221e385133cb3bbecaf9,1447862562
1313,64461de9769e3669103d31942821ee2c,1447842151
1539,e0617ed66ac8fd2b8461bbe95084348f,1447768218
1386,19b14c62ea65aa2de9a8515951de5b33,1447856043
927,076d6f1e84746c2a58985b2bdc9ee746,1448074181
207,6829b8f6f902d5f79aa777a656fce7de,1447863333
628,c258fa64638e760d0f0ce9468549cb8d,1447764968
1527,4e169aa8268534fb6f981ce5127652d1,1447761353
191,039e39cfa8e81341ec65a2ec1f2de616,1447851591
1531,f5304053c01126599a8b36c0c739edc9,1447746172
962,8c83172f189a1a1997a5672e9d008376,1447760516
535,e36f09161f78b55fa34ee25b0b55f7b4,1447747306
32,c9a2001006174fdff0e4b21bd9f7eea1,1447863660
1450,f90c35a8b7361efad21dc4e9805e9e93,1447847734
693,81b0493d8ada71bc21784f80d3b0a436,1447853727
540,025df659eb21b9bf8b7eac39648eb6e4,1447760103
1327,61a6118522ceb107d4f60576ea2e5e92,1447817442
480,6148b5e0efc2ff43c6709955c163bebd,1447765286
311,74d05b8164dea867ceee1be482354b69,1448056178
1091,5d79367a3a354e8867851c8d419d7938,1447900112
468,b36113a756900af2bab2969a6d067727,1447864297
1536,ff1fdabeffc57fb4b8093a02c482919a,1447867014
199,fb3d549345b97d92fe96ea286ba0ab9d,1447833360
205,83dc3c6352b8e50ad827a52b76c8a9e1,1447860406
187,9de77964401de5be8921f044b91b5642,1447870563
711,3b17936920bd9bf998e1c8b152ea9c56,1447835101
782,4bf29a75279a8e3d833e476aa2521142,1447838460
1149,e09bb897255988f0829d26a95023a3fb,1447869632
459,679711b9668ee615155d05393415f4b1,1447761900
1551,7172c125cec66cafcde9aa0ef8932591,1447832784
1108,1344e3519504dcc48064ebf2c319d6ff,1448016057
923,322e7613c14c162e7c76925b97633a14,1447765472
246,640061a8bf604f83dddeda5f4624e48e,1447761102
420,437483b1fed8a44fb0ead8ccbb6c0468,1448059895
762,eaac82edb42d2f1100833c6ae619ca45,1447871685
1517,c8f408635e7ae578759a419de683c83a,1447867018
88,f899d3066177fc25643f3125458235bd,1447858099
1009,50634d9f400651d0df3885509e6359d6,1447900107
1342,fb656acb9862b6ac7bf6240272c8b292,1447876740
599,ed667e26c892e345b3e5847af9045cc8,1447768875
847,5e6a131b0f4007bc61ad02af40190eb0,1447837678
723,45019daf08f1e6be5a82a0760bc2f961,1447867198
428,1c26fd44922adfe7ee02d40070f2f753,1447866958
1460,27fcf607e3a022342b2182dd35e77685,1447849366
452,530d182098dfbf88488554e128b59bd7,1447768786
1041,897e11b590bbe7a54f5696f63ef3b6ff,1447897220
1528,601968fff2bf086fc3746a3ef58fe9bc,1448078620
877,a0daf96bab37c122f925df868ac96e9c,1447762898
1550,cccd000a8ea321ace9fd075f65316cc4,1447867477
548,c69896dbb5dd96e33d033d6886d4ec11,1448041404
216,9c0c1a841236fc0e2d04daf911eac847,1447866178
1064,71a5fca07cdd5ae24efe42e8636e2ad8,1447871893
1552,bbfdde142027053411e4563372d4ba48,1447860231
598,c54d52f754a8bd404e88d356994fbf09,1447861655
189,1b7abba06b6fe9599bb48094795d357e,1447764077
554,7ea5ff430efb94170e4ccaccb2d6a3c2,1447762739
238,f2d38dd3830152e0c0003297d8682d97,1447890897
824,adde86c400386667453aa6fc7c1d0cff,1447767198
1338,8504f2067d675c23557634145bc0da31,1447928899
1184,970b27a63671e7e57f659fda3af31255,1448003766
1272,b4356ac54b0c1c43db3067e49412535f,1447734953
1514,e6c3941bc2ea3a9c2821261b57e3f743,1447836411
1266,0064320661d865df0ccfaa7db4d32887,1447861355
135,8bcf53c778e5cf6fdaead22470886e42,1447861663
1041,c5e999dfa9204aef9817101758b036e7,1447897220
1184,b3eaee553f0121ab8ee9e05e47cf891f,1448003766
234,a642ad56abff09f83e5f4a8842eeaf5f,1447762532
982,041c2d183bc8af2e134b353e6d83ac1c,1447762808
324,5a6d01dd67f04185f203bebf0a5654f3,1447853730
1553,da320b756e3420aa96d43d2c459f7866,1447897858
854,d904390fdee6645b8d5ec6f1bf0c6f5c,1447837821
665,37228c1746ae6a3b48f58d0e15c0d771,1447849342
262,99a8a84b084cdc1be7dc2c3b86601466,1447836461
954,31edbabbc24728a38c4d3ea10b80792a,1447860804
1083,e0b5b6f949bbe69789fbd9560e49a4e6,1447763801
104,798cb215909063c0b801ebd64b86b3a7,1447861982
1144,dd48dbc3aefd098a4780ebbde22b7f56,1447763414
456,1627c3120728445f04da3e38793c6896,1447866268
499,2bc8bc93065166fba1ed04446bc617bd,1447833268
1233,6801018a3376e6319c2bd0b1285d017f,1448008690
1235,70b313b26dda9b14f543711595eb637f,1447862050
988,2a68f843203a8556c1496d2493df7461,1447856523
1020,5d814a237d212a297ba8d467f112bc2d,1448072909
15,c2275f7ef8873f019ad989851089ab8f,1447860997
596,05fd82154691bea0d547950b75b484a4,1447841253
160,d806a913796ec995c511fef1de3fae1c,1448041054
756,24d8811228fbdef3fd12eaba4af9ae58,1447863458
848,3664e3d26a98a179d6d99e3a1d0f4579,1447761153
507,781925a1ffb29c24bf6fb9d4642a6126,1447861631
226,6e9563f862fb737eda02514fc9a31dcc,1447765821
527,1466de73c1a21baa3a509cfbc731bc4d,1447864679
770,a6ac197a6a654ecf951df72618a0a07a,1447833767
1044,cf601b2579914af8ab562e3fef77320a,1447854375
1029,b01f20d9232b12c77f90ea9d86fafa2d,1447996320
572,5caed067a2b761a0b36fdfa330aa6374,1447865002
1404,0e633c986ffa613918966cf785b23ce3,1447835986
938,7d9a43f660d43bbf53dbb12cab9ef76b,1447877484
917,f32fe1b36f085e41a7e597cb5e556ffb,1447863745
1245,b0aab22cd9ff0acaff5d1364a9a5f882,1448069144
1030,6abc95ee8b107623315988ae02ccfe56,1447839035
749,6978b0a2d6ef176dc1be8373f8161428,1447761982
835,ac1d649d994ae98f6e5b9b92aa2dac84,1447834725
799,812de9eaa4f5a59b3060e547e3122aa9,1447760240
1422,7468c40ff30f70da3489f03124c3816b,1447864177
69,cd0027972bc2aba71a85e32df7631374,1447840458
645,42876f48c47e90879b98e19546faa34f,1447845312
775,d896ec0353d7b38a2ca7c95897133477,1447852888
695,4dc36261fa86500ae15f8729441ae2de,1447862148
751,044accdbde23253e2056028584d66721,1447861881
577,8e96fb9199097ebb36fefa63637cf99d,1447863579
628,8a07b0bc5290990ebba3397ad35c1fcf,1447764968
989,e2aa512e47c2005e777c422c6139f871,1447871616
110,b9d0a8257375586f8f2f940a83212753,1447866747
235,84609c7174fe4127280e59ccd2f421e5,1447867745
529,28b3cb8ab92ccfd52933544eed114bce,1447867042
646,428dda6930a1ea5ec0fe3c17da28b11d,1447836821
635,b900ea4e2f49795c93667d0942979c32,1447762069
908,fe3452d59e58436f58fc402bfa659379,1447759973
1322,0be101e0eda5146b509425c0be2a69c8,1447861527
59,ba2721f67b4f9e686225b4728489d38f,1447861424
122,5f447ce981b592812d3d1f31913863e9,1447931502
702,2c24b1e854f529f3a519e9cd9adcb666,1447866489
1128,1b57b733fd2d484be0093d3132bc3786,1447761164
617,9cd884a87a198fbc1f24e43d0ba340f0,1447863577
1553,0dfe9be46a38a2e85281e5c02eeb70e1,1447897858
435,5edb1ceac7f1c4390d75372dbbd7386a,1447866035
206,1f1f547f2b0c6d790cf2f0bb4252d85e,1448070913
93,50be2a8304d9555bea16bef89a46e148,1447870723
1069,42ef7eedace14e3162fa7ddb5137bb33,1447833123
35,658960f39a00f71847414e4c47813018,1448065932
188,16f76e76193168c18e14cbcd1558e444,1448084311
739,6085bb474d66f0504a76ba30fbf62e0d,1447863477
1531,b9dbd22afc0e5b1139ee8a55da3c2208,1447746172
1275,af1bc227fd41ed3de401b96d042d3ea9,1447886844
1331,7a069325625b7f4db448eb58fb45feeb,1447769542
679,edbf436b4831e026ef76a5f893f088fc,1447861001
586,c638369b337838055ff2ecc2591c46ba,1447865851
237,128512a2480d0528f1533b7183d50956,1447866445
1023,f7130eb212f28d549d5319416ca38165,1447861330
173,015fb556c3d64ccf1c1e5fb5ee922b46,1447864195
81,e3994ad161ec292e8d68ca4588f22e59,1447866951
78,897edb3e364ffa87d9443f54166308af,1447763409
1221,97291f667065c21f1369ff11f6f28238,1447852452
125,62c543dd50e942df1d66960dbba38e38,1447837351
247,cee683c5d36730ce750809fb30a68d61,1447865844
262,95d655731b0611b1ab0ab0e09afb2928,1447836461
751,fefd402ae3cb6cf2c41cacd438eb1221,1447861881
935,12475007364fc791d4c5e87a20ed84e3,1447760946
1117,f722a553467f0402cf6c8970b40aca14,1447870050
977,bf24c8703e200a58ff12a96b4584db86,1447765385
312,be1432a55d784306785c501a56adc6d9,1447764089
633,ac6ca20fd55c81a8abf849d236e28666,1447763550
291,8b960bb894485983573e79e8f89a1ece,1447863741
13,9ff8646e25524ac4fab019fb8adf8313,1447838060
130,8f62328040227b58346ba8cb37585d11,1447863479
255,c1ebeccb315c81876e25418bb2946bfb,1447853695
53,d00fd5e8646cad74bbc5313c4f6ff5ba,1448051015
1418,557bd1e9ab7d28c1509daec9e93cfc5c,1447763908
1140,d7eb30892669739e23b9cd48811e32ca,1447997363
198,96781fc27b8d79a5f9f367e33e3b90ee,1448108928
5,ce458f14f6b6fb4e762a4e290f6103bd,1448086651
817,6938ce83a0aaf7fe8a40d2b1611b49eb,1447755090
91,267846f6de163d51cc1e257d3b4220b4,1447865410
44,d063194b4c126e16c00b014f48ae250c,1447762808
1554,8c982b2cf9aef1e3ff575c1642992914,1447874336
693,745febfca41629d811000eae3640edf7,1447853726
285,a22920789470354b8f0c56367d09826e,1447766378
1187,f43c108ed840294af28a201373f6ca9f,1447760237
1024,6351de10a33a1864235364ede209c0ed,1447841741
1406,2940e508ded48564eb96ddf869df00cd,1447874945
135,0928cbc66fe24d49a7cefc425249ca02,1447861663
725,c2e1d54192691c748cb95b388737991c,1447881843
425,a3f675c44a7437fc6df97dca9d9997af,1447766935
769,d03bb689fa5560b1d043bc98a5c343e6,1447859026
1009,70c82e19c76b5a6cdc25577b8214f9d5,1447900107
545,5759fa5a66d3aff0ce05e6a66fe3d632,1448043035
76,a761719c8a1e27f09ffe5314012a526a,1447861502
1547,b8ee9ed5b2a5534abe92d99a016aec70,1447860803
541,af551cc55070ed734f61d4971a393585,1447876693
1401,1b21a77052479ce53d2d85972c10c747,1447840440
88,c1964704ad3d4994fe752124864e1496,1447858099
152,8ecf34c10c7106c0131e9edda9929efa,1447878693
782,c0d839c0efc92bf181710bcc0e90ce3c,1447838460
1555,f2674b8300332bc66ff3f10ffcf32693,1448088055
1381,ddd6b900dccd91ecd3266333ddaf1fbe,1447851577
402,72eb2442fc74b6e4575f4dc7d4d111be,1447762683
969,bafad09b13bd57b4605497abb9ff5ac6,1447839058
40,96f8fa6e631db04b8b50b92dd4201f3a,1447834418
917,e81f95ea098a82659497d6e65eb1d8db,1447863745
897,96accfef3068cb0106b56d1b62163014,1448089583
291,67466a5eaeb4550c40bb9bdda423d507,1447863741
628,6d8e5ddf3737326fa173d9528f8cd664,1447764968
566,90b36ffc783a8bc71c30aea172711347,1447861012
275,152fdcbc5d748959475c8d1103d9635f,1447765230
1319,79bec288e95232a9031fb34ed914ecdc,1447762531
1498,858e8e1645e50db9d67ace24b69f156e,1447833006
1499,65312aac332dd87a6c5de68e67a1134b,1447849083
803,257c19936b92191ca58da6dab9572927,1447840444
88,dca08cd1614a886626a1e1706965fd3e,1447858100
91,ab3cfd68ae15a83c5a192a71ceebe8c7,1447865410
572,905b673fa0a7f9e0682fdb1bf7f1fb30,1447865002
903,1a49ab3b3508551fc17152b8b41408ad,1447836465
832,c35b8b0e80262a9eb5de451001e07236,1447881320
725,a00065bc88798993df20b4c6cf417fc3,1447881843
855,63ba57d3d775afd2ad6d512471d487d5,1447865000
524,a5526314585b77638ee4e4ab73835386,1447860963
1553,04083214ad7203414174ba62d38f0107,1447897858
19,46102a9b78fa274164dc816a0bd46b7c,1447862039
97,234302afa0a37613412491f3528b45ba,1447835434
1230,5b1438c3e20007ae5da59faf511904f6,1447853537
497,554a705e786e0a45e05fa0940e53aa1a,1447880060
1166,7665185f5863567aa76e7a9a82a626f2,1447848899
264,5d5a6cf75a114b6b9115f1c3137ec257,1447873309
985,c990e18c3d27a7554023847e8d4ab8cc,1447853726
856,dd2dcc38ef07d45fbdd583a633af8aa3,1447853754
422,ee63426862b922fd914c8bb89cdff13b,1447877516
871,ea2cc4d4d326ecb645326b1322ee2ecd,1447764079
889,0fbd6afe5fb93e29c4bf736388087bf6,1447838525
513,7db44dc28ed50bf035ec4be77b6f4cc0,1447832747
1364,2e929f3838a6f445c946be8329b55bc2,1447740655
253,eec88da760c991378e69358a97613f2b,1447833469
1255,352ad6643b37c5c34078ba31fe20214d,1447863936
1113,e279fa9865aeace51fce300a4a2d2ca4,1447862157
325,e46047fe28173070d9063332a289abab,1447764972
394,069b6093b6fe5086ff5abef85898849f,1447866898
394,31b24eb5a3b4323e514d1f2abcdb28a0,1447866898
912,72e37e62418c77b421a0be96178998a2,1447869197
1353,488106f7d33e8c522c353565aad28f98,1447856391
1141,db1f7164d710e7a617fef7dd7f96ac1f,1447861783
1014,373dfe289cfc18e83c9743ef1451055a,1447861222
790,4065c863bcbaa63595900ba83979e4e3,1447836910
335,d52b13dbb294d7ebdc6de6e3f1635f3a,1447765375
591,84e523a92e28d2c715ea90c2787ab84b,1447841271
1082,434c6b045de911ac89c10740149f0a71,1447847551
518,d300098e0e6b8042467b69ed79f99fb5,1448013803
1527,92808b73cbe7898ca6e2cc339f95aff3,1447761352
383,ffb769151883f4776ec79318d85d2de7,1447835959
1189,8462af00f844d0c68784ed6c8a0017fc,1447848151
1216,98e6b91944743b5c15fe1a0307d7d7d2,1447768543
327,38bd6b4c3c5844ac508468364a575d08,1447761105
937,8cc051f376ae492f444fd43110d37bd0,1447863333
1473,fe19f1a4253112783a11a6f837c9c61b,1447864173
784,e193a8720a73ba353f1564d80d11e59e,1448106839
1099,caaa817051102578b65462f5eeb078dc,1447767056
360,70b955e703627c564d3e39c2d553eefe,1447891821
4,93af775e29c804c11837b4d34e189e28,1447890664
801,ff30db6f758c29893e6d05577188bfd6,1447763718
349,4f545023196d5d9cc9116cc163e935da,1447867877
773,6d4b82c4148787577daf2c131a657e70,1447863336
259,73c1407a9fede32626dbff07d775030e,1447765360
1095,d254b8abdf37a0e0310c8769a43bfdbc,1448085808
1305,4ed269e0b1906dcbcb6f21364b4a9089,1448065672
1488,607d12a909f09c6d039c743ecb8d4067,1447867983
1239,91e63231a76c6fe102eae1b3f47ba15f,1447855745
591,ad7124546e7c9c2c851103630cf46501,1447841271
943,e83b29bee6ae72a8928a7a1ec72b45fc,1447838407
1382,ef2328057f8bded2968cf463fc5b1d47,1447865005
205,4cc82e015a4df8b2733d2a7ff07cbb6d,1447860406
1556,2f7a57aed3655b2c3d332b1d416fc6f7,1447918374
217,ca253f022ab2b5e67e3147646f250548,1447903098
1341,ad226015b1a75c948f53ae5653d88696,1447864443
397,32837d25374be9a07ee3d47bfa08f53a,1447843031
388,7aa3c5b4384ddd06f3fd62af7d4df310,1447850767
589,e6e9023f2e7b60b2649e6d05642436ca,1447765214
1061,5d642c7eda4b78a6975aaeaaf7a41dcc,1447864666
13,7e311a713c1bf02661210e9268da0f8e,1447838060
1112,879555179dbc953363a81726e7cf9687,1447843698
258,b1f1ee68c46b87112fd84c8b7190bb9a,1447756067
566,5b2e0b290fa293e8480d5a51a9fc8afd,1447861012
1192,d3aa4d7cac3334f916d3c978fe2bc843,1447761184
1039,df121dfdfb1878ae8493466ae6a54c81,1447855740
784,82e0be7bcefda6c1153de711a000fe3d,1448106839
414,267c9f6f7f3c4a6d1c53e193f7afb5b0,1447866468
887,70cefbdedc5e815db83da4888ef99c2f,1447867462
1079,0233b820374ecb52b475564ae838eed7,1447843894
1555,f8443b35436e43bdf2e092e2ab33ef3b,1448088055
1364,52a135d806782b7f5e549486de257a80,1447740647
1387,f9906634a86e9f883fea338095a0d851,1447758924
1041,de804e23ae8fb2e08cb29e34b98046f1,1447897220
637,3618fedc3f07ea8d5eb5fd7ddda52a96,1447874946
905,6261101a4ad63375e1ef00dcf3735e14,1447895586
724,75d2846d3b3c5c4e082d1d9f291af832,1447862054
1128,7109a5d6d39bb7477fac17b4f30ed140,1447761164
122,ebd1e6aef966bdb3d289c87aa09e2b83,1447931502
94,3def70a7a3273172f5d425ad644ec62d,1447814172
1403,e17ec3fbc86ed42607cea5e0197417c1,1447861763
72,3dbbffe0546b74bca864008d22adb711,1447861184
762,3fbda8b768c6d12ac271e27a3b7c86a9,1447871685
1492,17849919ef706dd4e2ebfaac8037bd94,1447861638
603,96792ab73d5016d8c0a6a883bf32d163,1447855545
1367,5adc10759469201080825d8f070c4137,1447767127
1228,ee130ad7c0416fea7d628b14455490ca,1447862181
171,6de783490d7cb1cf4d0b7aa4443ed441,1447850991
90,5703ff84315a62ca3baf8ed04f311aaf,1447863692
1478,b3c64a0af253f557e1c746fbc9f768eb,1447768530
523,bc44033d9518b90d75359c9f605a3f3a,1447863243
930,9aa0aabeba956228c23095700bf8e150,1447746357
1351,a206c5e9cc64cc1056922b6052ae7439,1447765062
1557,c433361d620565a303fc4ba16e35a586,1447901992
319,4be93f9fceb83cb6690d78ded886c982,1447861566
1516,7b9322bed4fd97ccced85c3760da4609,1447860918
273,ea688c5d2c8ba0fcc1c8a519986833d7,1447763414
112,2ae9b7c184d458b7f3ed4151c9f7ea6b,1447869887
404,9a2162011cb7ec6bec4d6c9c50360d82,1447768440
448,bed2759ad079295fadc3a72c7a770559,1447833991
337,3ae326a574a65e5d9e104ed27b9fec49,1448098914
172,2b8557af869d7d8d89fdc2b7e415bef3,1447764747
413,b4ab4121ee070b5127a6e38cc3676d61,1447835931
135,dc36f85f2f2b970a377acf0139955528,1447861663
1531,69e54fabacab7458612ac2d3b61051b7,1447746171
468,e1324d971c4dac34f87b7657f51f4937,1447864297
557,08c77abcb85d6e6be568fd2c607caf31,1447874390
348,87554b1b3354dc11ea21fa2f82d88a9a,1447886893
1313,9aed45746205fd550833954e5b7a08d4,1447842151
487,5baf1b7ffe0d35a866222c6e37f15c19,1447861625
660,49593be2ff37e3f6d3083fc8e1bbf8a3,1447835653
839,1686758cf698ed551128c84bd7956781,1447832798
215,92e3a8d1ec5db8a20ecc35de4f498548,1448078652
600,9de7229b3d41520907d7525084ff7fa6,1447865973
945,851330438f6f67d4f3c2a2c41b3bfcf3,1447866670
1450,aa6df32290eaeeb9dfdda20a4219efd2,1447847735
404,bda2fb04f3c9403c77c1af671df36a48,1447768440
808,29d81943d5a8d68344c0993ed094955a,1447833452
324,efb612f6f272b2d5b8e3118a7ab3348c,1447853731
736,1903fec387661e6928d3c5b2c16f0ac4,1447863113
1466,d21cf1febe9c0e56bfaf561eb8a48dee,1447866670
146,dce093d2d81e0c9fec06148302fe9e3b,1447864268
1416,e8e62ec49afa5c1893096e80cdfb9ad0,1447885325
877,df55e606ab8eb8e2ea6dfab0753a4092,1447762899
464,1900d69a0a00e392f24ae5887d420fcd,1447851140
416,6a9bb904bb1424eb6af2cdb1196e0454,1447871717
674,db1bfef4e6faeb02f02dc0b59d5e4ba3,1447833134
274,b8dc420fe6d0e9241cc1e931a14ec1e2,1447867286
1047,0b89e61f9507b4ec1381237193dfadb5,1447861447
1386,41d4869086560a3e21a1a83497635bc1,1447856043
571,d81b52fc565f5443d97c37bafb8cdfd4,1447767141
706,6537e72130ac66bf3be9a103c422a43b,1447841404
462,e01153811cd934cfc0e9c6028ad8f237,1447761911
207,03e25abb4d03ff29ee57a3865af1f45f,1447863333
367,d9ff8982ced3572f3bdb38af3aebc080,1447918373
222,ab5b9c5d46b493ae638c37cd69b4f588,1448061539
1528,923e5cac5259d369c27f3a53b4e6c278,1448078620
52,c9013cde5db9e954a183e10ffaf6c8de,1447856242
268,47045e959784575c7a06c52293fe4d22,1447874842
987,6f33b8f3a1c8921d9638d7c690a1ad5c,1448096752
1057,f8ff0ffd28fd96315cb64bce86c1a0dd,1447767244
269,dab574170d580be59cc0569e7ac0b33f,1447865360
299,ea0f40fe6d70c7729219e2919702b4a1,1447861008
1442,f8ae5be875a566f4005ca51af2b6a9c9,1447765834
237,6eec631914186a006b3badac079d04f2,1447866445
598,a6182bca35e39529eea8ce5ec1e12c11,1447861655
590,e823ac4fdb352e40707bfedf8d032809,1447921690
123,9ab27cf88f288585519678722cc90cf7,1447863467
598,c607014a2e94fa2f45e7ee1d3f66b69a,1447861655
1425,0ea6d6126583758587453be31c7a676e,1447876755
1304,8f7146baf6bc422d76b338d2deea5aa9,1447860472
367,b7d0e0b6bca1762cde51e8738015d415,1447918373
1345,c3791783232e1cc071c116fdabad55bf,1447866146
1374,b7d4eebf2bbd7565d7ac961168ea5097,1447764737
576,2eb32afae0150746a1a74d406b844d09,1448078162
1141,1a98582e63d0bc34f4233adad162ae71,1447861783
858,c5d1f1c3df7d89ada67f2d5f4d197b2c,1447844506
727,326b8c879dc8568c3508dd742caba383,1447897682
293,c094ca12b66fd1c1c9474605c2d5c5cd,1447813320
323,9e46b0311e129d50959dec06641e084d,1447861983
765,623b2f824824924b2e55636c013fa11f,1447833608
837,3ac4ea3427d0eb540d447c92d8d4c142,1447864854
637,d4a879208dba1a50c0a910add73a3c6c,1447874946
207,f2f94bd9cdf094892ca6b15332c8efcd,1447863333
1141,9dfbe6c6e7e81d050fb3816c01aeddf6,1447861783
35,0e21e9603b5f580db870a98d8071e456,1448065932
432,317463a1f64a36134845a2a7420c99e6,1447838831
50,060b200360ebbe504b6962c5131875f6,1447861247
894,9077b7fc59d82a14250bba272f2b6cfe,1447818740
572,1cf23c5def996ff86ed1a1421a1b47fd,1447865002
13,d36150db0df6fcd73d84c50a1535e956,1447838060
886,6721bb4b7a86deed3129619606316f7e,1447836808
285,b3ed67c1a9c06b4b579781795d4d8557,1447766378
216,2370fa646f0a7b46ba430e9180623e93,1447866178
429,8db768eaaab7933fc355dec4815decf3,1447762623
1246,4c4828710ae81bb7a3869f92e2b1b98f,1447932381
251,2a07ac0e1aaaa0544c8889ac36681894,1447836701
913,e16b93a7f6c14919599b8a48778a964e,1447854241
86,d79a011cb4a8ee856270e8d7edf84a45,1447760893
1168,90c276ac7ad4e7c6d1a3b29aa2086841,1447922098
363,269541234f101435f71e5368eb120999,1447760486
1006,7b235be7c20921bf0aa85ae48fdc1a4c,1447856071
662,6515e0ee1a8cf7e9a9ee33371fde95d5,1447843837
603,cdc8adec4cc0bf1a80c79061d5dcb4a1,1447855545
256,7c118212f4ec0337ae2340f7f7b4c12e,1448097299
67,5bc782ce6aaace47c6f8c395548305ae,1447855948
1235,be45dbc6d74e4a0ef42aced2281fd102,1447862050
706,46e327672e4d4d912e46e3b687bb77d2,1447841403
453,ef7e93ecda4f5696edec01f5db2dd973,1447863604
893,0d494d74c339f8cefc0b3ddb1148d81a,1448084642
468,f6a0c804dda91d5d3c6635f1bdff1ddb,1447864297
1271,5660539410ec3552926143c81341160e,1447833669
387,f3b5b36aff9c3a98444d669fda209dd3,1448057578
1152,7a2cb4d89611d4a7b4b91c6ece9e40dc,1447873885
1558,128cffa04cc6bb7cc7e3681a7a26b4fc,1448010863
237,62607a26d90a11d83601b9ee96186770,1447866445
824,4fd478ab2844e08110753adc6d5ec9ad,1447767198
321,09184cb14938867dbbf81f3e92d20627,1447760221
1324,be3d0662007d764540c6309ecf6c3fa0,1447762805
1198,3f38e707d170d3f3323b15db3fa93646,1447769612
19,4c1182ba26dbf7fd4745d72b5c118ec4,1447862039
1382,3283e9c3b167a9a2f24b995f7ecbf248,1447865005
317,b2144d9d8eef9543628bb01bcdd1a325,1447862100
98,632ce36f185b7f4c4402c056a07da687,1447833543
639,0871c913457955856eec76478688bdc0,1447765269
269,2bda9727adab21bffb6829c391a15b9e,1447865360
603,84d6f6da05177a4c5cb463a295de0c6e,1447855545
785,2d4aff689922bafdcb3bff01642a0981,1447762636
900,a0e7c78b4d8cf8a4e46702efc10b44a2,1448102899
